"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"Aig1","Rab5GDP",0,0.33250418897181,0.33250418897181,4.87628512679918
"Aig1","Rab5GTP",0,0.334836865665314,0.334836865665314,4.93420026007802
"Aim1","di4spUb",0,0.142806071844937,0.142806071844937,2.36676646706587
"Aim1","Rab5GDP",0,0.141403767960875,0.141403767960875,2.35160930463166
"Aim1","Rab5GTP",0,0.264667452063996,0.264667452063996,3.67888307155323
"Aimp1","di4spUb",0,0.128886630354604,0.128886630354604,2.21316638799238
"Aimp1","Rab5GDP",0,0.459707127412135,0.459707127412135,8.1181001283697
"Aimp1","Rab5GTP",0,0.221434273975198,0.221434273975198,3.26147498710676
"Aimp2","di4spUb",0,0.149298969979741,0.149298969979741,2.43782927142674
"Aimp2","Rab5GDP",0,0.183464744918979,0.183464744918979,2.90165689523324
"Aimp2","Rab5GTP",0,0.282278061441003,0.282278061441003,3.90987153946555
"Ak1","di4spUb",0,0.189009907557175,0.189009907557175,2.99526365645721
"Ak1","Rab5GDP",0,0.42650022743509,0.42650022743509,7.44876325088339
"Ak1","Rab5GTP",0,0.376549778254722,0.376549778254722,6.28281267248041
"AK129341","di4spUb",0,0.123859635867691,0.123859635867691,2.19693519126105
"AK129341","Rab5GDP",0,0.202757326941867,0.202757326941867,3.15989340439707
"AK129341","Rab5GTP",0,0.124038140644393,0.124038140644393,2.19701999536787
"Ak2","di4spUb",0,0.161600221188407,0.161600221188407,2.58615049073064
"Ak2","Rab5GDP",0,0.280548042199475,0.280548042199475,3.88478602143198
"Ak2","Rab5GTP",0,0.315380639477083,0.315380639477083,4.45073506412261
"Ak3","EMPTY",0,0.626827746084369,0.626827746084369,13.2981308411215
"Ak3","Rab5GDP",0,0.459463922471101,0.459463922471101,8.0938566552901
"Ak3","Rab5GTP",0,0.196118962244737,0.196118962244737,3.10897470912766
"Ak4","di4spUb",0,0.129901940720452,0.129901940720452,2.22067889192353
"Ak4","Rab5GDP",0,0.0141720443680821,0.0141720443680821,1.8409884849269
"Ak4","Rab5GTP",0,0.224546487325214,0.224546487325214,3.2831102907245
"Ak5","di4spUb",0,0.160638031390209,0.160638031390209,2.57259085156391
"Ak5","Rab5GDP",0,0.274978367329092,0.274978367329092,3.80327430671567
"Ak5","Rab5GTP",0,0.312856584653837,0.312856584653837,4.39573679332715
"Ak6","di4spUb",0,0.159505780969873,0.159505780969873,2.55802247191011
"Ak6","Rab5GDP",0,0.255772359654295,0.255772359654295,3.57490107405314
"Ak6","Rab5GTP",0,0.309945525812921,0.309945525812921,4.3410876363359
"Ak7","di4spUb",0,0.177289231529976,0.177289231529976,2.8031914893617
"Ak7","Rab5GDP",0,0.39054070791051,0.39054070791051,6.78379022646007
"Ak7","Rab5GTP",0,0.352986294437794,0.352986294437794,5.40461494634887
"Ak8","di4spUb",0,0.184168363414446,0.184168363414446,2.91055995908975
"Ak8","Rab5GDP",0,0.28242294717531,0.28242294717531,3.9058468295361
"Ak8","Rab5GTP",0,0.366533620357942,0.366533620357942,5.86037891268534
"Akap1","di4spUb",0,0.182373989447371,0.182373989447371,2.88196870727632
"Akap1","Rab5GDP",0,0.394300759079161,0.394300759079161,6.84992177157299
"Akap1","Rab5GTP",0,0.363491991329843,0.363491991329843,5.74967168400849
"Akap10","di4spUb",0,0.175265172854074,0.175265172854074,2.77138822612845
"Akap10","Rab5GDP",0,0.358614446547577,0.358614446547577,5.58492787753901
"Akap10","Rab5GTP",0,0.34984260684033,0.34984260684033,5.30487463882934
"Akap11","EMPTY",0,0.575725216155243,0.575725216155243,10.6226203807391
"Akap11","Rab5GDP",0,0.120533059203064,0.120533059203064,2.18815116681404
"Akap11","Rab5GTP",0,0.0441869007930387,0.0441869007930387,1.96248534583822
"Akap12","EMPTY",0,0.593471879859352,0.593471879859352,11.3854770954191
"Akap12","Rab5GDP",0,0.0669507033378934,0.0669507033378934,2.04402944873406
"Akap12","Rab5GTP",0,0.198309280024488,0.198309280024488,3.13172664245626
"Akap13","di4spUb",0,0.148184213747901,0.148184213747901,2.42113323124043
"Akap13","Rab5GDP",0,0.171140608726684,0.171140608726684,2.71002761641748
"Akap13","Rab5GTP",0,0.278967321154181,0.278967321154181,3.85218274111675
"Akap17b","di4spUb",0,0.15120577615521,0.15120577615521,2.45496894409938
"Akap17b","Rab5GDP",0,0.365397047960685,0.365397047960685,5.81012658227848
"Akap17b","Rab5GTP",0,0.287455982902896,0.287455982902896,3.969868173258
"Akap2","di4spUb",0,0.13663600012004,0.13663600012004,2.28193408708203
"Akap2","Rab5GDP",0,0.0872046808384977,0.0872046808384977,2.11583643122677
"Akap2","Rab5GTP",0,0.2461120190909,0.2461120190909,3.46921857856882
"Akap4","di4spUb",0,0.175933101976933,0.175933101976933,2.77842323651452
"Akap4","Rab5GDP",0,0.360856240322844,0.360856240322844,5.6408325074331
"Akap4","Rab5GTP",0,0.348668461167373,0.348668461167373,5.25055350553506
"Akap6","EMPTY",0,0.570633780750226,0.570633780750226,10.3956164383562
"Akap6","Rab5GDP",0,0.191153852765728,0.191153852765728,3.00951776649746
"Akap6","Rab5GTP",0,0.0592790077478568,0.0592790077478568,2.01508231545406
"Akap7","EMPTY",0,0.594719948191729,0.594719948191729,11.4060120240481
"Akap7","Rab5GDP",0,0.146090004621846,0.146090004621846,2.39585788853342
"Akap7","Rab5GTP",0,0.0496822874443303,0.0496822874443303,1.98154788845176
"Akap8","di4spUb",0,0.146402572916703,0.146402572916703,2.3988872966366
"Akap8","Rab5GDP",0,0.168649132010626,0.168649132010626,2.67424705163746
"Akap8","Rab5GTP",0,0.274828826252351,0.274828826252351,3.78959984020241
"Akap9","EMPTY",0,0.0135261837026489,0.0135261837026489,1.83422494360296
"Akap9","Rab5GDP",0,0.106628297801466,0.106628297801466,2.1636128639854
"Akap9","Rab5GTP",0,0.0433773976932954,0.0433773976932954,1.95742339305981
"Akirin1","di4spUb",0,0.132519446056684,0.132519446056684,2.24008186397985
"Akirin1","Rab5GDP",0,0.0391946865832135,0.0391946865832135,1.94126675534636
"Akirin1","Rab5GTP",0,0.232999509709957,0.232999509709957,3.34288734876072
"Akirin2","EMPTY",0,0.137015381954372,0.137015381954372,2.28532423208191
"Akirin2","Rab5GDP",0,0.0638690566122392,0.0638690566122392,2.03068360211217
"Akirin2","Rab5GTP",0,0.030507674696536,0.030507674696536,1.90820397626312
"Akr1a1","di4spUb",0,0.142624206199403,0.142624206199403,2.3571606063116
"Akr1a1","Rab5GDP",0,0.141080593493227,0.141080593493227,2.34048852701702
"Akr1a1","Rab5GTP",0,0.264086188961279,0.264086188961279,3.65314505776637
"Akr1b10","di4spUb",0,0.141391011460694,0.141391011460694,2.34357242855966
"Akr1b10","Rab5GDP",0,0.122650622703144,0.122650622703144,2.18899273104881
"Akr1b10","Rab5GTP",0,0.260326018990928,0.260326018990928,3.61027592768792
"Akr1b3","EMPTY",0.837075168815224,0.654576568796489,1.49165173761171,108.826003824092
"Akr1b3","Rab5GDP",0,0.0543855654058801,0.0543855654058801,1.99712270605986
"Akr1b3","Rab5GTP",0,0.0313301184102916,0.0313301184102916,1.91089474567735
"Akr1b8","di4spUb",0,0.14663137513167,0.14663137513167,2.39979761352616
"Akr1b8","Rab5GDP",0,0.155012024969465,0.155012024969465,2.49576847182635
"Akr1b8","Rab5GTP",0,0.275134266094846,0.275134266094846,3.78959984020241
"Akr1c12","di4spUb",0,0.165887193525421,0.165887193525421,2.63365878487807
"Akr1c12","Rab5GDP",0,0.44025945105059,0.44025945105059,7.76056722116171
"Akr1c12","Rab5GTP",0.105765070244672,0.326780891068669,0.432545961313341,5.6014171833481
"Akr1c13","di4spUb",0,0.176279782122544,0.176279782122544,2.7792372674447
"Akr1c13","Rab5GDP",0,0.370204468088171,0.370204468088171,5.97606047879042
"Akr1c13","Rab5GTP",0,0.351095518758372,0.351095518758372,5.31279753570428
"Akr1c14","EMPTY",0.817210546211414,0.654741530993737,1.47195207720515,102.183123877917
"Akr1c14","Rab5GDP",0,0.481520489264467,0.481520489264467,8.84475524475524
"Akr1c14","Rab5GTP",0,0.020630561430557,0.020630561430557,1.8667716225524
"Akr1c18","di4spUb",0,0.00478991060724778,0.00478991060724778,1.79031801453241
"Akr1c18","Rab5GDP",0,0.0137702595930199,0.0137702595930199,1.83404762671994
"Akr1c18","Rab5GTP",0,0.139840717562135,0.139840717562135,2.32414553472988
"Akr1c19","EMPTY",0,0.595590225346145,0.595590225346145,11.3627470553005
"Akr1c19","Rab5GDP",0,0.221509130831613,0.221509130831613,3.24437097417773
"Akr1c19","Rab5GTP",0,0.0687499619411985,0.0687499619411985,2.04645476772616
"Akr1c21","di4spUb",0,0.128129549214752,0.128129549214752,2.19786839666358
"Akr1c21","Rab5GDP",0,0.449632424537488,0.449632424537488,7.79457682826623
"Akr1c21","Rab5GTP",0,0.478242171422031,0.478242171422031,8.72275862068966
"Akr1c6","di4spUb",0,0.183911227826426,0.183911227826426,2.8956043956044
"Akr1c6","Rab5GDP",0,0.404025291340165,0.404025291340165,6.96816846229187
"Akr1c6","Rab5GTP",0,0.36675758399222,0.36675758399222,5.83574284835435
"Akr1cl","EMPTY",0,0.553702586545037,0.553702586545037,9.65496183206107
"Akr1cl","Rab5GDP",0,0.010984551819255,0.010984551819255,1.82224498943459
"Akr1cl","Rab5GTP",0,0.018763839020953,0.018763839020953,1.85811759328785
"Akr1d1","di4spUb",0,0.16765310494108,0.16765310494108,2.65491183879093
"Akr1d1","Rab5GDP",0,0.307712652709939,0.307712652709939,4.27907676114578
"Akr1d1","Rab5GTP",0,0.331395966044277,0.331395966044277,4.80182232346241
"Akr1e1","di4spUb",0,0.138400803441844,0.138400803441844,2.30177538722854
"Akr1e1","Rab5GDP",0,0.0833198853469415,0.0833198853469415,2.09650803005746
"Akr1e1","Rab5GTP",0,0.251137264347348,0.251137264347348,3.50770368544312
"Akr7a5","di4spUb",0,0.188064996524851,0.188064996524851,2.96344892221181
"Akr7a5","Rab5GDP",0,0.422036584196394,0.422036584196394,7.27546976863096
"Akr7a5","Rab5GTP",0,0.374624634889284,0.374624634889284,6.13583441138422
"Akt1","di4spUb",0,0.171453199648884,0.171453199648884,2.70629071370834
"Akt1","Rab5GDP",0,0.44025945105059,0.44025945105059,7.72685310887863
"Akt1","Rab5GTP",0.16771670718232,0.341071241075668,0.508787948257988,6.13781947589777
"Akt3","di4spUb",0,0.133922100261526,0.133922100261526,2.24866658764964
"Akt3","Rab5GDP",0,0.0547592427771917,0.0547592427771917,1.9957921312855
"Akt3","Rab5GTP",0,0.237575770998504,0.237575770998504,3.37339971550498
"Aktip","di4spUb",0,0.133118068353311,0.133118068353311,2.24087562502461
"Aktip","Rab5GDP",0,0.046750387803201,0.046750387803201,1.9671655203401
"Aktip","Rab5GTP",0,0.234879438088543,0.234879438088543,3.34898499558694
"Alad","di4spUb",0,0.154180415152803,0.154180415152803,2.48151377746774
"Alad","Rab5GDP",0,0.221187513092139,0.221187513092139,3.23588606515436
"Alad","Rab5GTP",0,0.295815222254359,0.295815222254359,4.07445056911733
"Alas1","di4spUb",0,0.163686999021556,0.163686999021556,2.59949760219228
"Alas1","Rab5GDP",0,0.298345145566611,0.298345145566611,4.11599652878218
"Alas1","Rab5GTP",0,0.321151835123333,0.321151835123333,4.54636951833213
"Alb","EMPTY",0,0.567913984729289,0.567913984729289,10.1256004269703
"Alb","Rab5GDP",0,0.463457118646049,0.463457118646049,8.04807692307692
"Alb","Rab5GTP",0,0.0188930366308419,0.0188930366308419,1.85720811851465
"Alcam","EMPTY",0.00610517286236819,0.321069093850278,0.327174266712646,5.29401916100828
"Alcam","Rab5GDP",0,0.0161552765605177,0.0161552765605177,1.84588441330998
"Alcam","Rab5GTP",0.970282934315531,0.663914767031989,1.63419770134752,563.524752475248
"Aldh1a1","EMPTY",0,0.579334547832791,0.579334547832791,10.6028315946349
"Aldh1a1","Rab5GDP",0,0.00379130102193494,0.00379130102193494,1.7834179357022
"Aldh1a1","Rab5GTP",0,0.0164280079423578,0.0164280079423578,1.84678282877446
"Aldh1a2","di4spUb",0,0.146302832706659,0.146302832706659,2.39022341676466
"Aldh1a2","Rab5GDP",0,0.164387968730504,0.164387968730504,2.60711831798818
"Aldh1a2","Rab5GTP",0,0.274218416385785,0.274218416385785,3.76279254264181
"Aldh1a3","di4spUb",0,0.187683620591116,0.187683620591116,2.95253410800436
"Aldh1a3","Rab5GDP",0,0.417552150607078,0.417552150607078,7.16826196473552
"Aldh1a3","Rab5GTP",0,0.373861606227684,0.373861606227684,6.08466966003849
"Aldh1l1","di4spUb",0,0.150777516161012,0.150777516161012,2.43981481481481
"Aldh1l1","Rab5GDP",0,0.202968297406003,0.202968297406003,3.13759647188534
"Aldh1l1","Rab5GTP",0,0.286698434170825,0.286698434170825,3.93446702613024
"Aldh3a1","di4spUb",0,0.187102755707427,0.187102755707427,2.94200351493849
"Aldh3a1","Rab5GDP",0,0.418829690647137,0.418829690647137,7.18273599192327
"Aldh3a1","Rab5GTP",0,0.372687734300214,0.372687734300214,6.03179313268334
"Aldh3a2","di4spUb",0,0.17303143924447,0.17303143924447,2.72377488514548
"Aldh3a2","Rab5GDP",0,0.0583774861438641,0.0583774861438641,2.0056381704137
"Aldh3a2","Rab5GTP",0,0.344450511823617,0.344450511823617,5.08678166055948
"Aldh4a1","di4spUb",0,0.15476128921054,0.15476128921054,2.48552338530067
"Aldh4a1","Rab5GDP",0,0.219043394828979,0.219043394828979,3.2170472529957
"Aldh4a1","Rab5GTP",0,0.29748250525674,0.29748250525674,4.09290953545232
"Aldh5a1","di4spUb",0,0.00670085406132338,0.00670085406132338,1.79800979308166
"Aldh5a1","Rab5GDP",0,0.118095025657925,0.118095025657925,2.17452433712845
"Aldh5a1","Rab5GTP",0,0.167418132830285,0.167418132830285,2.64541017894492
"Aldh6a1","EMPTY",0,0.550229272142818,0.550229272142818,9.49707992658101
"Aldh6a1","Rab5GDP",0,0.449687616175684,0.449687616175684,7.73315217391304
"Aldh6a1","Rab5GTP",0,0.203153780085708,0.203153780085708,3.13655902127191
"Aldh7a1","di4spUb",0,0.144290467975282,0.144290467975282,2.3660777385159
"Aldh7a1","Rab5GDP",0,0.152119151902204,0.152119151902204,2.4531701219775
"Aldh7a1","Rab5GTP",0,0.268789145831678,0.268789145831678,3.68865845755023
"Aldh8a1","EMPTY",0,0.549969360684061,0.549969360684061,9.4717923115327
"Aldh8a1","Rab5GDP",0,0.0964743741621616,0.0964743741621616,2.13833264455048
"Aldh8a1","Rab5GTP",0,0.0386928850668052,0.0386928850668052,1.93276283618582
"Aldh9a1","di4spUb",0,0.00536791202236941,0.00536791202236941,1.78952994812136
"Aldh9a1","Rab5GDP",0,0.0507960254867704,0.0507960254867704,1.97810447294338
"Aldh9a1","Rab5GTP",0,0.147493056767675,0.147493056767675,2.4004048753743
"Aldoa","di4spUb",0,0.160702553983717,0.160702553983717,2.55583995689075
"Aldoa","Rab5GDP",0,0.271439875631508,0.271439875631508,3.72072955481467
"Aldoa","Rab5GTP",0,0.312968143176659,0.312968143176659,4.34639175257732
"Aldob","di4spUb",0,0.134303575254474,0.134303575254474,2.24733475479744
"Aldob","Rab5GDP",0,0.0578417292645585,0.0578417292645585,2.00182892515476
"Aldob","Rab5GTP",0,0.238556911855407,0.238556911855407,3.37240030811163
"Aldoc","di4spUb",0,0.178104852758505,0.178104852758505,2.79479499140683
"Aldoc","Rab5GDP",0,0.392688559578362,0.392688559578362,6.696
"Aldoc","Rab5GTP",0,0.355286427302118,0.355286427302118,5.39385898407885
"Alg10b","di4spUb",0,0.192068487908331,0.192068487908331,3.04331087584216
"Alg10b","Rab5GDP",0,0.30467425880859,0.30467425880859,4.20137299771167
"Alg10b","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,9.12554112554113
"Alg11","di4spUb",0,0.142195896442312,0.142195896442312,2.34241501358136
"Alg11","Rab5GDP",0,0.132535060780572,0.132535060780572,2.23033817939574
"Alg11","Rab5GTP",0,0.262993861178024,0.262993861178024,3.61555075593953
"Alg14","di4spUb",0,0.133922100261526,0.133922100261526,2.24272992355584
"Alg14","Rab5GDP",0,0.0564487613783639,0.0564487613783639,1.99628213671916
"Alg14","Rab5GTP",0,0.237575770998504,0.237575770998504,3.36005667394769
"Alg5","di4spUb",0,0.174011666966014,0.174011666966014,2.73292999135696
"Alg5","Rab5GDP",0,0.360087986922162,0.360087986922162,5.55874597128626
"Alg5","Rab5GTP",0,0.346974101268624,0.346974101268624,5.13960628499187
"Alg6","di4spUb",0,0.160221488782685,0.160221488782685,2.54783114732083
"Alg6","Rab5GDP",0,0.255555431913195,0.255555431913195,3.53581412685594
"Alg6","Rab5GTP",0,0.311753146007125,0.311753146007125,4.31508718726308
"Alg8","di4spUb",0,0.1427884706314,0.1427884706314,2.34734193920897
"Alg8","Rab5GDP",0,0.105607848454696,0.105607848454696,2.1513456304808
"Alg8","Rab5GTP",0,0.264109833355996,0.264109833355996,3.62614678899083
"Alg9","di4spUb",0,0.179301098307401,0.179301098307401,2.81080547187515
"Alg9","Rab5GDP",0,0.252800464887187,0.252800464887187,3.50640709709216
"Alg9","Rab5GTP",0,0.356846876941969,0.356846876941969,5.44078004014913
"Alkbh3","di4spUb",0,0.00719788743607689,0.00719788743607689,1.79852114011249
"Alkbh3","Rab5GDP",0,0.166393801611319,0.166393801611319,2.62612467124994
"Alkbh3","Rab5GTP",0,0.176594758406627,0.176594758406627,2.76842258864731
"Alkbh8","di4spUb",0,0.170749114306842,0.170749114306842,2.68484362469928
"Alkbh8","Rab5GDP",0,0.337864919702058,0.337864919702058,4.90697473920166
"Alkbh8","Rab5GTP",0,0.339380327163248,0.339380327163248,4.94148289633617
"Allc","EMPTY",0.856409240752361,0.656459509822689,1.51286875057505,126.761692650334
"Allc","Rab5GDP",0,0.0133956748132824,0.0133956748132824,1.82510822510823
"Allc","Rab5GTP",0,0.0187286170068995,0.0187286170068995,1.85189041452463
"Alms1","di4spUb",0,0.00738598278350273,0.00738598278350273,1.79920338875893
"Alms1","Rab5GDP",0,0.161925661386035,0.161925661386035,2.56760048721072
"Alms1","Rab5GTP",0,0.179033045181943,0.179033045181943,2.80374384236453
"Alox12e","di4spUb",0,0.192068487908331,0.192068487908331,3.03811252268603
"Alox12e","Rab5GDP",0,0.44025945105059,0.44025945105059,7.62846803377563
"Alox12e","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,9.12261580381471
"Alox5ap","di4spUb",0,0.161668916568537,0.161668916568537,2.56366830322958
"Alox5ap","Rab5GDP",0,0.275565535843117,0.275565535843117,3.76154913753222
"Alox5ap","Rab5GTP",0,0.315556755863984,0.315556755863984,4.38625154130703
"Alpk1","di4spUb",0,0.184843836715306,0.184843836715306,2.89457356456288
"Alpk1","Rab5GDP",0,0.420134105812621,0.420134105812621,7.14396887159533
"Alpk1","Rab5GTP",0,0.367802755360182,0.367802755360182,5.8065700877372
"Als2","di4spUb",0,0.150319824613016,0.150319824613016,2.42670759785111
"Als2","Rab5GDP",0,0.39054070791051,0.39054070791051,6.63124781544914
"Als2","Rab5GTP",0,0.285054751240411,0.285054751240411,3.89089417555373
"Als2cr11","di4spUb",0,0.132355118367414,0.132355118367414,2.2252805254721
"Als2cr11","Rab5GDP",0,0.0389268300665054,0.0389268300665054,1.93033745972528
"Als2cr11","Rab5GTP",0,0.232482657750603,0.232482657750603,3.30906976744186
"Als2cr12","di4spUb",0,0.173389533560019,0.173389533560019,2.71896049300148
"Als2cr12","Rab5GDP",0,0.362953310141998,0.362953310141998,5.62411067193676
"Als2cr12","Rab5GTP",0,0.345195985218247,0.345195985218247,5.07589405154731
"Alx1","di4spUb",0,0.00900830515505061,0.00900830515505061,1.80766054754494
"Alx1","diUb1",0,0.00225095303756322,0.00225095303756322,1.77640449438202
"Alx1","Rab5GTP",0,0.207720074378721,0.207720074378721,3.14957666980245
"Amd1","EMPTY",0,0.56191342266485,0.56191342266485,9.7358877865207
"Amd1","Rab5GDP",0,0.458714124605346,0.458714124605346,7.83751032773341
"Amd1","Rab5GTP",0,0.017144198939785,0.017144198939785,1.84432922877511
"Amd2","EMPTY",0,0.565241574954591,0.565241574954591,9.86070686070686
"Amd2","Rab5GDP",0,0.458981909557402,0.458981909557402,7.8396694214876
"Amd2","Rab5GTP",0,0.0171677003724977,0.0171677003724977,1.84426946631671
"Amer1","di4spUb",0,0.164678518888899,0.164678518888899,2.59973507513817
"Amer1","Rab5GDP",0,0.305605270786037,0.305605270786037,4.19858365299498
"Amer1","Rab5GTP",0,0.32339996656401,0.32339996656401,4.58002735978112
"Amfr","di4spUb",0,0.302837088796439,0.302837088796439,4.15172514406594
"Amfr","EMPTY",0,0.580607478005597,0.580607478005597,10.4070213933077
"Amfr","Rab5GDP",0,0.481413346657784,0.481413346657784,8.63934426229508
