"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"PATZ1","SUPT4H1",0.200432701075273,0.0782720059215847,0.278704706996858,1.56823368324966
"PATZ1","SUPT5H",0.14594760878857,0.00123228605444262,0.147179894843012,1.24007506857225
"PATZ1","TACC3",0,0.0156456479151653,0.0156456479151653,1.19069896385626
"PATZ1","TCF7L2",0.287339829277413,0.00817340556098703,0.2955132348384,1.3931800673073
"PATZ1","TCL1A",0,0.0151138090080361,0.0151138090080361,1.18380706287683
"PATZ1","TFEB",0,0.0118202022780198,0.0118202022780198,1.15670762497896
"PATZ1","TFG",0,0.191473452954438,0.191473452954438,1.41120420568425
"PATZ1","TFPT",0.774692160875041,0.399495693463905,1.17418785433895,7.3028692879915
"PATZ1","TRIM27",0.810826126396275,0.400759527841306,1.21158565423758,8.31558567279768
"PATZ1","TSG101",0.448320884778703,0.108099386711043,0.556420271489746,1.98246018924533
"PATZ1","TUBA1C",0,0.0129934763315286,0.0129934763315286,1.16775421424687
"PATZ1","UBE2K",0.32515435544499,0.085127547868307,0.410281903313297,1.74700020337604
"PATZ1","UCHL5",0.754501290616356,0.386903807434271,1.14140509805063,6.09435970202199
"PATZ1","ZBTB16",0,0.00480906623063222,0.00480906623063222,1.11017770597738
"PAX8","AFF4",0.888132794285373,0.40915156961977,1.29728436390514,12.5538911216661
"PAX8","BCL2L2",0.82855665268229,0.248383595940693,1.07694024862298,3.77085162423178
"PAX8","BCL6",0.988099372510819,0.547258878649663,1.53535825116048,94.3956043956044
"PAX8","BNIP3",0,0.2309284510744,0.2309284510744,1.46624562601348
"PAX8","CCND1",0.737556781797236,0.216371372058768,0.953928153856005,3.04394046775337
"PAX8","CDC20",0.238186065275912,0,0.238186065275912,1.23308810335546
"PAX8","CDC25A",0.381428109448175,0.00654592585206712,0.387974035300242,1.4630615286353
"PAX8","CDK4",0,0.142549573070155,0.142549573070155,1.37110933758978
"PAX8","CDK6",0.308187059890769,0.0359362589359975,0.344123318826767,1.6139032409582
"PAX8","CDKN1A",0.660930568462446,0.320462966422762,0.981393534885208,3.7137916126243
"PAX8","CDT1",0.924626075593638,0.375982236385004,1.30060831197864,9.77246871444824
"PAX8","CHEK2",0.986389179882413,0.350448488302551,1.33683766818496,11.9637883008357
"PAX8","CREB3L2",0.0849790705798788,0,0.0849790705798788,1.13971076024944
"PAX8","CSNK1D",0.468167455953681,0.0827252213036255,0.550892677257307,1.94486896473651
"PAX8","CTBP1",0.905555433638225,0.387255025505132,1.29281045914336,10.2019002375297
"PAX8","DES",0.680794520167444,0.348792949060593,1.02958746922804,4.58500133440085
"PAX8","EXOSC1",0.847576799822127,0.221595660274908,1.06917246009703,3.63328751189595
"PAX8","FOXM1",0.0328539382182827,0,0.0328539382182827,1.11107518189167
"PAX8","IKZF5",0.43155580422837,0.108858350090389,0.540414154318759,1.95761166818596
"PAX8","LSM2",0.0118963552117468,0.010193743557985,0.0220900987697318,1.21169376168142
"PAX8","MAD1L1",0.980447399563076,0.699619536622009,1.68006693618509,86.9873417721519
"PAX8","MEF2A",0.365075968786599,0.0406054729333283,0.405681441719928,1.69227738376675
"PAX8","MORF4L1",0.164943516153608,0,0.164943516153608,1.18650505887634
"PAX8","MRFAP1",0.793857130765512,0.218017769704864,1.01187490047038,3.30607139420764
"PAX8","NCOA4",0.583083024633493,0.248314909678604,0.831397934312097,2.69089200407236
"PAX8","NEK6",0.346275565738502,0.0114974350109977,0.3577730007495,1.48873483535529
"PAX8","NR5A1",0.0503202216245257,0.0342508775571856,0.0845710991817114,1.35286243011261
"PAX8","PATZ1",0.221185069500241,0,0.221185069500241,1.22177577072147
"PAX8","PCM1",0.183803428167249,0,0.183803428167249,1.19804741980474
"PAX8","PDE4DIP",0.96093118959501,0.392268046872857,1.35319923646787,15.1968155683326
"PAX8","PIK3CB",0.621353341650401,0.220747977132396,0.842101318782798,2.67205848044171
"PAX8","PPARG",0.933453973470618,0.306529638238949,1.23998361170957,5.74774171963868
"PAX8","PRPF31",0.602962285469902,0.350366360935093,0.953328646404995,4.00186349871885
"PAX8","PSMD5",0.543594276331213,0.215998090671183,0.759592367002396,2.42210630198788
"PAX8","RBL2",0.943299444911213,0.419129901594818,1.36242934650603,22.182052937379
"PAX8","S100A1",0,0.314659252666977,0.314659252666977,1.63876567940096
"PAX8","S100P",0.867368796423434,0.241519744357848,1.10888854078128,3.97685185185185
"PAX8","SH3GLB1",0.563338204338668,0.166520734633946,0.729858938972614,2.29495057440556
"PAX8","SMAD3",0.699753045135643,0.193661435169916,0.893414480305559,2.78353856124433
"PAX8","SMAD4",0,0.00121725951480982,0.00121725951480982,1.09350136846795
"PAX8","SS18L1",0.641921497599904,0.177354419425571,0.819275917025476,2.52072481842858
"PAX8","SUPT4H1",0.202258490601964,0.0792091736502,0.281467664252164,1.57383657017222
"PAX8","SUPT5H",0.14736713090829,0,0.14736713090829,1.17574596222283
"PAX8","TCF7L2",0.288907596444322,0,0.288907596444322,1.26710181804772
"PAX8","TCL1A",0.25559636777151,0.0158869751547252,0.271483342926236,1.46524520255864
"PAX8","TFEB",0,0.0119850794020793,0.0119850794020793,1.15783798355574
"PAX8","TFG",0.524440851698451,0.105149482833793,0.629590334532244,2.10242917457015
"PAX8","TFPT",0,0.310709436682555,0.310709436682555,1.62144306545231
"PAX8","TRIM27",0.811962289375951,0.311297675269616,1.12325996464557,4.56065834881869
"PAX8","TSG101",0,0.0207011056312732,0.0207011056312732,1.21058380016207
"PAX8","TUBA1C",0.398888270677172,0.00173700201655214,0.400625272693724,1.44187998321444
"PAX8","UBE2K",0.326912710078417,0.0858719499847787,0.412784660063196,1.75127420998981
"PAX8","UCHL5",0.75654613281884,0.292745174325765,1.0492913071446,3.71740776804068
"PAX8","ZBTB16",0.414848922646104,0,0.414848922646104,1.36116943311017
"PBK","AFF4",0.884530939200764,0.406379216413968,1.29091015561473,11.9888346127006
"PBK","BCL2L2",0.825229724292798,0.329107337042794,1.15433706133559,5.50464594681192
"PBK","BCL6",0.128615732375188,0,0.128615732375188,1.16450891344133
"PBK","BNIP3",0,0.22874495608543,0.22874495608543,1.46237657473613
"PBK","CCND1",0.734074854923449,0.211548084950351,0.945622939873799,2.99355288377766
"PBK","CDC20",0.235190807159101,0.00966205395044653,0.244852861109548,1.36663749900565
"PBK","CDC25A",0,0.00548004506824394,0.00548004506824394,1.11381244124607
"PBK","CDK4",0.481711125923538,0.212064909589875,0.693776035513414,2.2569626904887
"PBK","CDK6",0.30501618173516,0.0345044499736106,0.33952063170877,1.59747082616579
"PBK","CDKN1A",0.657594475972805,0.317726681257741,0.975321157230546,3.6298330868371
"PBK","CDT1",0.921382345893076,0.469256977990827,1.3906393238839,21.9272495213784
"PBK","CSNK1D",0.46481309246068,0.129341142461582,0.594154234922262,2.04487293935607
"PBK","CTBP1",0,0.384758746080648,0.384758746080648,1.85359011706317
"PBK","DES",0.677277728439113,0.3460545706992,1.02333229913831,4.45886322346224
"PBK","EXOSC1",0.844106999394753,0.30200103316003,1.14610803255478,4.57036445863262
"PBK","FOXM1",0.0300127644346666,0,0.0300127644346666,1.1092458677686
"PBK","IKZF5",0.428039743653565,0.107088527562337,0.535128271215902,1.94409867602127
"PBK","LSM2",0.00865321758851942,0.0139194860473431,0.0225727036358625,1.24348581354951
"PBK","MAD1L1",0.113269493518369,0,0.113269493518369,1.15546289134748
"PBK","MEF2A",0,0.0732279166833622,0.0732279166833622,1.28118125209739
"PBK","MORF4L1",0.161698448021992,0.0332743249766423,0.194972772998635,1.43059372137564
"PBK","MRFAP1",0.790642007972066,0.296909705640201,1.08755171361227,4.01027077497666
"PBK","NCOA4",0.579614862566816,0.329166027624644,0.90878089019146,3.47210994341148
"PBK","NEK6",0.343023369499453,0.0766896243550506,0.419712993854504,1.72880503144654
"PBK","NR5A1",0.047490546402469,0.0339115556071303,0.0814021020095993,1.34444574871855
"PBK","PATZ1",0.21814299345151,0,0.21814299345151,1.21947756956275
"PBK","PCM1",0.18040751480228,0,0.18040751480228,1.1955878771008
"PBK","PDE4DIP",0.957805833015062,0.338085176374099,1.29589100938916,8.71417702257165
"PBK","PICALM",0.0970054123979158,0,0.0970054123979158,1.14602094590087
"PBK","PIK3CB",0.618033560986063,0.30171022819611,0.919743789182173,3.15229357798165
"PBK","PLK4",0.0650422136186469,0,0.0650422136186469,1.12807380413014
"PBK","PPARG",0.76631096798281,0.258346443097116,1.02465741107993,3.49293483785707
"PBK","PRPF31",0.600093692478587,0.305126762434459,0.905220454913045,3.11966587978936
"PBK","PSMD5",0.540191479837527,0.211506615157737,0.751698094995264,2.39175831825143
"PBK","RBL2",0.940297899007371,0.355909033756929,1.2962069327643,10.0438468284127
"PBK","S100A1",0.50171962430895,0.278508626566035,0.780228250874985,2.59516616314199
"PBK","S100P",0.863921682506939,0.329535174564255,1.19345685707119,6.0900389932648
"PBK","SH3GLB1",0.559936300132352,0.164354300211287,0.724290600343638,2.28214665249734
"PBK","SMAD3",0.696842034533414,0.269235191627574,0.966077226160988,3.25471251302453
"PBK","SMAD4",0,0.000901611649979784,0.000901611649979784,1.09068977557693
"PBK","SS18L1",0.638680100839228,0.175129193729151,0.813809294568379,2.50565157150149
"PBK","SUPT4H1",0.198741901502522,0.077454708556262,0.276196610058784,1.56345270055058
"PBK","SUPT5H",0.14466327925168,0.000992535777227293,0.145655815028908,1.2367274952309
"PBK","TACC3",0.269382964627454,0.0154158249323425,0.284798789559797,1.46894104570134
"PBK","TCF7L2",0.285839658401918,0.00788317208715336,0.293722830489071,1.38951795535425
"PBK","TCL1A",0.252623347037932,0.0143978646227204,0.267021211660653,1.43561460683546
"PBK","TFEB",0,0.0116645070472668,0.0116645070472668,1.15499680661535
"PBK","TFG",0.521330162212075,0.190267784793616,0.711597947005691,2.27806139362196
"PBK","TFPT",0.773069778266034,0.395848724519242,1.16891850278528,7.04242672678828
"PBK","TRIM27",0.809627304545319,0.397218015864153,1.20684532040947,8.03179055633474
"PBK","TSG101",0.446901749123467,0.0196455470645212,0.466547296187988,1.69829972321076
"PBK","TUBA1C",0.396633909823619,0.0124461604939098,0.409080070317529,1.55362633387593
"PBK","UBE2K",0.995491727420539,0.886302378423718,1.88179410584426,446.233766233766
"PBK","UCHL5",0.752950362611976,0.385307150732572,1.13825751334455,5.97565217391304
"PBK","ZBTB16",0,0.00453012543363113,0.00453012543363113,1.1082440975358
"PBX1","AFF4",0,0.415454819743127,0.415454819743127,1.98992297445995
"PBX1","BCL2L2",0.835694854004968,0.257082994099071,1.09277784810404,3.89039855072464
"PBX1","BCL6",0.136659982311756,0,0.136659982311756,1.16898581294866
"PBX1","BNIP3",0.725344292323706,0.238327277611288,0.963671569934994,3.16594490002764
"PBX1","CCND1",0.744348378398544,0.237706143425556,0.982054521824099,3.24702324702325
"PBX1","CDC20",0.244375448763309,0.0111750552540301,0.255550504017339,1.39205120933436
"PBX1","CDC25A",0.387601360147874,0.00900819769063876,0.396609557838512,1.49248544870124
"PBX1","CDK4",0,0.146665759633864,0.146665759633864,1.37209488060059
"PBX1","CDK6",0,0.0392654634739895,0.0392654634739895,1.25718049101753
"PBX1","CDKN1A",0.668667467140598,0.326802847836673,0.99547031497727,3.94851758216502
"PBX1","CDT1",0.931253519064076,0.481222195247363,1.41247571431144,27.2915011914218
"PBX1","CHEK2",0.988896191730683,0.451059651695736,1.43995584342642,50.4552129221733
"PBX1","CREB3L2",0.0887134294493688,0,0.0887134294493688,1.14122492360834
"PBX1","CSNK1D",0.473752376535052,0.0846074172969804,0.558359793832033,1.96612497138933
"PBX1","CTBP1",0.913252788195899,0.393835501410849,1.30708828960675,11.8605453917846
"PBX1","DES",0,0.355072556668443,0.355072556668443,1.80880185302169
"PBX1","EXOSC1",0.855246588677665,0.344080374177727,1.19932696285539,6.62808641975309
"PBX1","IKZF5",0.438519017874856,0.112779026024139,0.551298043898996,1.98154555940023
"PBX1","LSM2",0,0.01084908912634,0.01084908912634,1.14670938459485
"PBX1","MEF2A",0.370677827872253,0.0400542417234003,0.410732069595653,1.69813185726994
"PBX1","MORF4L1",0.172633817133136,0.0348177028515214,0.207451519984658,1.46818783916592
"PBX1","MRFAP1",0.8018002517227,0.222444840288276,1.02424509201098,3.39693524468611
"PBX1","NCOA4",0.591200334896402,0.257132133446855,0.848332468343257,2.75497113534317
"PBX1","NEK6",0,0.0815020943742695,0.0815020943742695,1.30730890689799
"PBX1","NR5A1",0.05658125417484,0.034911058402561,0.091492312577401,1.36854263751145
"PBX1","PATZ1",0.226597833887844,0,0.226597833887844,1.22469347020245
"PBX1","PCM1",0.190428830845495,0,0.190428830845495,1.2015666526787
"PBX1","PDE4DIP",0,0.399008807404541,0.399008807404541,1.92936155876242
"PBX1","PICALM",0.105050050907499,0,0.105050050907499,1.15039507164859
"PBX1","PIK3CB",0.629477084559874,0.344175379681604,0.973652464241478,4.02341920374707
"PBX1","PLK4",0.0740084751996771,0,0.0740084751996771,1.13283439385447
"PBX1","PPARG",0.69032484088927,0.239679021974562,0.930003862863832,3.03426351112681
"PBX1","PRPF31",0.609632317033326,0.357196419025512,0.966828736058838,4.13129734279187
"PBX1","PSMD5",0.551113511358549,0.237975483646773,0.789088995005322,2.55369751021925
"PBX1","RBL2",0.949769676327983,0.425931989880063,1.37570166620805,26.2490450725745
"PBX1","S100A1",0.513217528170578,0.321320867411507,0.834538395582085,3.01641646914231
"PBX1","S100P",0,0.34499625229152,0.34499625229152,1.76921888677205
"PBX1","SH3GLB1",0.570942893193661,0.183280615496041,0.754223508689702,2.36329871380425
"PBX1","SMAD3",0.706287948593428,0.198001379376593,0.904289327970022,2.82891486909271
"PBX1","SMAD4",0,0.00188871810924133,0.00188871810924133,1.09807931993225
"PBX1","SS18L1",0.649092640450055,0.183570264603377,0.832662905053432,2.57070178063744
"PBX1","SUPT4H1",0.210438002922374,0.0832095201079224,0.293647523030297,1.59992549823058
"PBX1","SUPT5H",0,0.00245973117730341,0.00245973117730341,1.10117616895811
"PBX1","TACC3",0.278263245151162,0.0169096795265259,0.295172924677688,1.50115776137009
"PBX1","TCF7L2",0.296411531145134,0.00980309015937368,0.306214621304508,1.41989338402413
"PBX1","TCL1A",0.261610457641687,0.0190464960030435,0.28065695364473,1.49196699956578
"PBX1","TFEB",0,0.0126534195368095,0.0126534195368095,1.16383836330996
"PBX1","TFG",0.530996594225298,0.198659827340329,0.729656421565628,2.33091377789838
"PBX1","TFPT",0.782290069589594,0.419490093584517,1.20178016317411,8.72967479674797
"PBX1","TRIM27",0.816488527061211,0.419097441905053,1.23558596896626,9.99418266433973
"PBX1","TSG101",0.456907179338806,0.0232259764865997,0.480133155825406,1.72481301139501
"PBX1","TUBA1C",0.404517026570356,0.0161769749281782,0.420694001498534,1.62358833813732
"PBX1","UBE2K",0.334280240365876,0.0890691425663833,0.423349382932259,1.77076891362606
"PBX1","UCHL5",0.764417290017011,0.397107522583524,1.16152481260054,6.93301049233253
"PBX1","ZBTB16",0.419785911232835,0.00640765146164747,0.426193562694483,1.49814693699586
"PCNA","AFF4",0,0.414904259809841,0.414904259809841,1.98589758409432
"PCNA","BCL2L2",0.834960257960321,0.343760044386592,1.17872030234691,6.23593466424682
"PCNA","BCL6",0.135989828217387,0,0.135989828217387,1.16834982488354
"PCNA","BNIP3",0.724802852639531,0.335764969163357,1.06056782180289,4.5917412802352
"PCNA","CCND1",0.743808482450831,0.335320116062077,1.07912859851291,4.7642817526345
"PCNA","CDC20",0.243563400978957,0.0110601437626187,0.254623544741575,1.38974276007119
"PCNA","CDC25A",0.387201582267286,0.095413514741399,0.482615097008685,1.85900557268842
"PCNA","CDK4",0.492327701103722,0.219543442096978,0.7118711432007,2.31598813696414
"PCNA","CDK6",0.314585275354716,0.0388475644517751,0.353432839806491,1.62758751361849
"PCNA","CDKN1A",0.667934654174948,0.326187632811124,0.994122286986073,3.92685714285714
"PCNA","CDT1",0.930173727168651,0.480217192610222,1.41039091977887,26.6356589147287
"PCNA","CREB3L2",0.088380373476587,0,0.088380373476587,1.14080812775989
"PCNA","CSNK1D",0.473150719971349,0.133376630225733,0.606527350197082,2.07125203448068
"PCNA","CTBP1",0.912584879739756,0.393266643458287,1.30585152319804,11.7109747784594
"PCNA","DES",0.687691921534864,0.354586018774493,1.04227794030936,4.76098101704309
"PCNA","EXOSC1",0.854644914210201,0.342214324490894,1.19685923870109,6.47202863062724
"PCNA","FOXM1",0.0390050231497896,0,0.0390050231497896,1.11355976147265
"PCNA","IKZF5",0.437911097395804,0.112494522186159,0.550405619581963,1.97960477040963
"PCNA","LSM2",0.018860877085982,0.0161687132531109,0.035029590339093,1.27689620573042
"PCNA","MAD1L1",0.119872894506819,0,0.119872894506819,1.15877512478079
"PCNA","MEF2A",0.370009931355293,0.0738432928355244,0.443853224190818,1.7455801666328
"PCNA","MORF4L1",0.171635102860031,0.0346739253280102,0.206309028188042,1.46512024560805
"PCNA","MRFAP1",0.801191844812741,0.304300285085998,1.10549212989874,4.26249844932391
"PCNA","NCOA4",0.590535411551272,0.343828487840125,0.934363899391397,3.75806628021437
"PCNA","NEK6",0.35327872371982,0.0812589790069132,0.434537702726733,1.76322676656232
"PCNA","NR5A1",0.0561080274907128,0.0348285316607173,0.0909365591514301,1.36701810224786
"PCNA","PATZ1",0.226124638960217,0,0.226124638960217,1.22403904385309
"PCNA","PCM1",0.189684565124899,0.0509888166540808,0.24067338177898,1.50873803460086
"PCNA","PDE4DIP",0.967150322929537,0.398436570141899,1.36558689307144,18.2960596379127
"PCNA","PICALM",0.10457727788766,0.0158389369613498,0.12041621484901,1.33613314667911
"PCNA","PIK3CB",0.628875856236096,0.342063456947479,0.970939313183575,3.95943765844665
"PCNA","PLK4",0.0733405786827175,0,0.0733405786827175,1.13223712393317
"PCNA","PRPF31",0,0.356561827849269,0.356561827849269,1.81185403923223
"PCNA","PSMD5",0.550445639195549,0.335169826403923,0.885615465599472,3.40265399088929
"PCNA","RBL2",0.94930208759125,0.425336095602965,1.37463818319421,25.9125188536953
"PCNA","S100A1",0.512676351453783,0.32085325699333,0.833529608447113,3.00559832050385
"PCNA","S100P",0.874266076004752,0.342884594047876,1.21715067005263,6.89682858289843
"PCNA","SH3GLB1",0.570274984737517,0.277055534044703,0.847330518782221,2.80283873072844
"PCNA","SMAD3",0.706024063842779,0.276602628579245,0.982626692422024,3.35284933645589
"PCNA","SMAD4",0,0.00180583256778598,0.00180583256778598,1.09723774548938
