"","bait","prey","Enrichment_score","Specificity_score","Sum_scores","Borda_scores","interactor","Interaction_Score"
"1754","CDC20","QKI",0.230172735748948,0.00888261303300863,0.239055348781957,1.35275590551181,NA,0
"1755","CDC20","RAD51L1",0.237333773227087,0.0100067884246808,0.247340561651768,1.37253335463769,NA,0
"1756","CDC20","RAF1",0,0.0111176229345822,0.0111176229345822,1.14205942963505,NA,0
"1757","CDC20","RALGDS",0.243291231238556,0.0110026932227481,0.254293924461304,1.38861946330424,NA,0
"1758","CDC20","RARA",0.242081222971916,0.0107824409917078,0.252863663963624,1.38420013696975,NA,0
"1759","CDC20","RASSF1",0.243697255130732,0.011050557393331,0.254747812524063,1.38963034862088,NA,0
"1760","CDC20","RBBP8",0.234055317870893,0.00948968671332941,0.243545004584222,1.36365440330198,NA,0
"1761","CDC20","RBL2",0.233834554938968,0.00945138288285894,0.243285937821827,1.36300527589353,NA,0
"1762","CDC20","RBM15",0.240101525932492,0.0104472824750912,0.250548808407583,1.3789782076494,NA,0
"1763","CDC20","RBPMS",0.23441868995971,0.00954714245903512,0.243965832418745,1.36462925453751,NA,0
"1764","CDC20","RCC1",0.244777903506006,0.0112325109997358,0.256010414505742,1.39323655826778,NA,0
"1765","CDC20","REL",0,0.00903004074768376,0.00903004074768376,1.12239898082514,NA,0
"1766","CDC20","RET",0,0.0103323709836798,0.0103323709836798,1.132461026334,NA,0
"1767","CDC20","RING1",0.231182233603128,0.00904919786875406,0.240231431471882,1.35579844533007,NA,0
"1768","CDC20","RPL11",0,0.0109069284407368,0.0109069284407368,1.1364312882421,NA,0
"1769","CDC20","RPN1",0.233683861484466,0.00981527447816348,0.243499135962629,1.36734450236778,NA,0
"1770","CDC20","RPS6KB1",0.242365543030412,0,0.242365543030412,1.22290636010962,NA,0
"1771","CDC20","RUNX1",0.23574215586176,0.00976739469007539,0.245509550551836,1.36827014972921,NA,0
"1772","CDC20","S100A1",0.230387210893843,0.00893055938473899,0.239317770278582,1.35366189969665,NA,0
"1773","CDC20","S100B",0.229651478598502,0.00879630959989397,0.238447788198396,1.35121318180031,NA,0
"1774","CDC20","SAMHD1",0.244913542232522,0.0112803907878239,0.256193933020346,1.39419760600527,NA,0
"1775","CDC20","SEPT5",0.238999502218641,0.0102653392803564,0.249264841498997,1.37643712694788,NA,0
"1776","CDC20","SEPT6",0.242416494743322,0,0.242416494743322,1.22168888888889,NA,0
"1777","CDC20","SEPT9",0,0.0107537131188549,0.0107537131188549,1.13219981547384,NA,0
"1778","CDC20","SH3GL1",0.235400117336079,0.00969078182329938,0.245090899159378,1.36707249144585,NA,0
"1779","CDC20","SH3GLB2",0,0.00891138084404684,0.00891138084404684,1.11754374552787,NA,0
"1780","CDC20","SKA1",0.237758232240427,0.0100642493762215,0.247822481616649,1.3734660430907,NA,0
"1781","CDC20","SKA3",0.240584152540663,0.0105621939665026,0.251146346507166,1.3803631688896,NA,0
"1782","CDC20","SMAD1",0.238290268454353,0.0101121239584746,0.248402392412827,1.37450996079686,NA,0
"1783","CDC20","SMAD3",0.237704331358224,0.0100546682127689,0.247758999570992,1.37330135891287,NA,0
"1784","CDC20","SMAD4",0.236597142676456,0.00989187172743429,0.24648901440389,1.37045309508615,NA,0
"1785","CDC20","SP100",0.230047418006387,0.00886343449231648,0.238910852498703,1.35238320147991,NA,0
"1786","CDC20","SQSTM1",0,0.00905876341470155,0.00905876341470155,1.11721671272964,NA,0
"1787","CDC20","SRC",0.24030993785418,0.0104951622631793,0.250805100117359,1.37953185851367,NA,0
"1788","CDC20","SRGAP3",0.245251523689598,0.0113186946182944,0.256570218307892,1.3950466910272,NA,0
"1789","CDC20","SS18L1",0.232738139755872,0.00929816756097706,0.242036307316849,1.3600918339073,NA,0
"1790","CDC20","STK11",0.24106273700003,0.0106196549180434,0.251682391918073,1.38141760141519,NA,0
"1791","CDC20","STMN1",0.230716898409288,0.00897258500197805,0.239689483411266,1.35451570938621,NA,0
"1792","CDC20","STX4",0,0.00880589887024005,0.00880589887024005,1.11319898917903,NA,0
"1793","CDC20","STXBP2",0.238429733717731,0.0101312758737098,0.24856100959144,1.37478493978314,NA,0
"1794","CDC20","SUMO1",0.244508410627715,0.0111942071692654,0.255702617796981,1.39244610147512,NA,0
"1795","CDC20","SUPT5H",0.233395718276181,0,0.233395718276181,1.21058380016207,NA,0
"1796","CDC20","SUZ12",0.232201387701674,0.0092119839424185,0.241413371644093,1.3586397785686,NA,0
"1797","CDC20","SYK",0.244981138523937,0,0.244981138523937,1.21744676327818,NA,0
"1798","CDC20","TACC3",0.236497200645835,0.00987272501803412,0.246369925663869,1.37017984607409,NA,0
"1799","CDC20","TBCE",0.242216421522667,0.0108111688645607,0.253027590387228,1.38464638323595,NA,0
"1800","CDC20","TBL1X",0,0.0107728650340902,0.0107728650340902,1.126261964075,NA,0
"1801","CDC20","TBL1XR1",0.240883074812427,0.0106004977969731,0.2514835726094,1.38108444873186,NA,0
"1802","CDC20","TCF7L2",0.240601224955979,0.0107154040825494,0.251316629038529,1.38197321320838,NA,0
"1803","CDC20","TEX11",0.23111440976393,0.00903961670530138,0.240154026469231,1.35563797048844,NA,0
"1804","CDC20","TFEB",0,0.00999720726122808,0.00999720726122808,1.11994784876141,NA,0
"1805","CDC20","TFG",0.232048897736592,0.00920240798480088,0.241251305721393,1.35842492290662,NA,0
"1806","CDC20","TMPO",0.232887491392246,0.00932689543382991,0.242214386826076,1.36057654232993,NA,0
"1807","CDC20","TP53",0.235526557897753,0.00973866681722253,0.245265224714975,1.36772549956214,NA,0
"1808","CDC20","TP63",0.24315826937415,0.0109931120592954,0.254151381433446,1.38828282828283,NA,0
"1809","CDC20","TPM3",0.232262250062375,0.00922155990003611,0.241483809962411,1.35885470220675,NA,0
"1810","CDC20","TPP1",0.235849059370878,0.00978654660531062,0.245635605976188,1.36859714809209,NA,0
"1811","CDC20","TRIM27",0.241692694170173,0,0.241692694170173,1.21177922764944,NA,0
"1812","CDC20","TSC1",0.229720425256812,0.00881548814058612,0.238535913397398,1.35153207725288,NA,0
"1813","CDC20","TSC2",0.244102832879224,0.011127175465942,0.255230008345166,1.39109311740891,NA,0
"1814","CDC20","TTK",0.99145643076969,0.851315154156388,1.84277158492608,220.25641025641,NA,0
"1815","CDC20","TUBA1A",0,0.0107632890764726,0.0107632890764726,1.12217903915869,NA,0
"1816","CDC20","TUBA1B",0.233510256955263,0.00940350309477085,0.242913760050034,1.36214073339941,NA,0
"1817","CDC20","TUBA1C",0.241150777148059,0,0.241150777148059,1.20985915492958,NA,0
"1818","CDC20","TUBA4A",0.236903694553377,0.00993017035206969,0.246833864905447,1.37127349642814,NA,0
"1819","CDC20","UBE2A",0.240987951682335,0.0106100737545907,0.251598025436926,1.38130653266332,NA,0
"1820","CDC20","UBE2I",0.234136166411795,0.00949926267094703,0.243635429082742,1.36381678177344,NA,0
"1821","CDC20","VAMP2",0.230103564526815,0.00887302376266255,0.238976588289478,1.35254290662888,NA,0
"1822","CDC20","VIM",0.241411068877548,0,0.241411068877548,1.20866751090474,NA,0
"1823","CDC20","VIPAR",0.240774823920375,0.0105813458817378,0.251356169802113,1.38075145670082,NA,0
"1824","CDC20","VRK1",0.237410804183007,0.0100163643822984,0.247427168565305,1.37269785466022,NA,0
"1825","CDC20","WHSC1L1",0.236959841073805,0.00994932747313999,0.246909168546945,1.37154718186173,NA,0
"1826","CDC20","WIF1",0.236020861824693,0.00980569852054586,0.245826560345239,1.36903338911467,NA,0
"1827","CDC20","YWHAE",0.228874985186976,0.00867644372056807,0.237551428907544,1.34898512033293,NA,0
"1828","CDC20","YWHAG",0.237541062329662,0.0100450922551512,0.247586154584814,1.37308184143223,NA,0
"1829","CDC20","ZNF331",0.241649796915271,0.0106866762096966,0.252336473124968,1.38252927212007,NA,0
"1830","CDC25A","ABI1",0.382830178252902,0.00517286020300712,0.388003038455909,1.45254703022617,NA,0
"1831","CDC25A","ACSL3",0.387469290570838,0.00893577454731339,0.396405065118151,1.49125471984723,NA,0
"1832","CDC25A","ADD1",0,0.0897418764918587,0.0897418764918587,1.4107406799146,NA,0
"1833","CDC25A","ADRM1",0.373825091413734,0.00386523423861073,0.377690325652345,1.4327412225836,NA,0
"1834","CDC25A","AFF4",0.385068392568887,0.00800326305667981,0.393071655625567,1.47886717741241,NA,0
"1835","CDC25A","AKAP9",0.385600686170196,0.0081888048168078,0.393789490987004,1.48116216915251,NA,0
"1836","CDC25A","AKT1",0,0.00678366164810056,0.00678366164810056,1.17768028516589,NA,0
"1837","CDC25A","AKT2",0.388870074655791,0.00943918264238438,0.398309257298176,1.50024014321268,NA,0
"1838","CDC25A","ALDH2",0.386531865364723,0.0951444475017439,0.481676312866466,1.85749810790356,NA,0
"1839","CDC25A","AP2B1",0.374291549426687,0.0896897686322846,0.463981318058972,1.83028817983274,NA,0
"1840","CDC25A","APP",0.383430487433671,0.00732104280389265,0.390751530237563,1.4712053093556,NA,0
"1841","CDC25A","ARHGAP26",0,0.00712418222272845,0.00712418222272845,1.17784176607706,NA,0
"1842","CDC25A","ARL2BP",0.37776045159877,0.0912320469829659,0.468992498581736,1.83930196456292,NA,0
"1843","CDC25A","ARNT",0.372179911344017,0.0887123171456226,0.460892228489639,1.82174858172949,NA,0
"1844","CDC25A","ATIC",0.379761033073686,0.0922354708945314,0.471996503968218,1.844238097794,NA,0
"1845","CDC25A","BAP1",0.382763477232817,0.0934772094523598,0.476240686685177,1.85019654299715,NA,0
"1846","CDC25A","BARD1",0,0.0913253031979672,0.0913253031979672,1.4068705728207,NA,0
"1847","CDC25A","BCL3",0.382359678091145,0.00691733290682867,0.389277010997974,1.46699684057724,NA,0
"1848","CDC25A","BCL6",0,0.0064322536317772,0.0064322536317772,1.1721761675707,NA,0
"1849","CDC25A","BCOR",0.374891858607455,0.0900423823243435,0.464934240931799,1.83272882440794,NA,0
"1850","CDC25A","BIK",0.374692204674844,0.0898968824082953,0.464589087083139,1.83204478805652,NA,0
"1851","CDC25A","BIRC3",0,0.0918582024398549,0.0918582024398549,1.40566192112584,NA,0
"1852","CDC25A","BIRC5",0.380629493717731,0.0925779808837217,0.473207474601452,1.84602159780798,NA,0
"1853","CDC25A","BLM",0.380963447945802,0.0927124533748865,0.473675901320689,1.84681537221177,NA,0
"1854","CDC25A","BNIP3L",0.386735546526338,0.00866677840905099,0.395402324935389,1.48615916955017,NA,0
"1855","CDC25A","BRCA1",0.381562858871281,0.0929182766569059,0.474481135528187,1.84780855068567,NA,0
"1856","CDC25A","BRD3",0.38242997213239,0.00696005586320742,0.389390027995598,1.46749807807295,NA,0
"1857","CDC25A","BUB1B",0,0.00854251352294845,0.00854251352294845,1.18132434848381,NA,0
"1858","CDC25A","C15orf55",0,0.00765263152316979,0.00765263152316979,1.17582643214017,NA,0
"1859","CDC25A","C2orf44",0.388469850631519,0.00927728010476931,0.397747130736288,1.497298239498,NA,0
"1860","CDC25A","C7orf11",0.382963131165428,0.0935606404395116,0.47652377160494,1.85059514191846,NA,0
"1861","CDC25A","CANT1",0.375826122016295,0.00454908654323702,0.380375208559532,1.44012741523115,NA,0
"1862","CDC25A","CARS",0.379428875356194,0.092080349512843,0.471509224869037,1.84344653683138,NA,0
"1863","CDC25A","CASP8",0.383697291514012,0.0939117191229283,0.47760901063694,1.85209141871496,NA,0
"1864","CDC25A","CBLB",0.381162203623124,0.00648346268485462,0.387645666307978,1.46225210656226,NA,0
"1865","CDC25A","CCDC6",0.372747758569445,0.00351494780857331,0.376262706378019,1.42958185978781,NA,0
"1866","CDC25A","CCNA1",0,0.0952892682104282,0.0952892682104282,1.40141936536422,NA,0
"1867","CDC25A","CCNA2",0.372179911344017,0.0887123171456226,0.460892228489639,1.82155542596618,NA,0
"1868","CDC25A","CCNC",0.374758905694929,0.00417639254010893,0.378935298235038,1.43609462509404,NA,0
"1869","CDC25A","CCND1",0.373958493453905,0.00390680685008084,0.377865300303986,1.43327910566053,NA,0
"1870","CDC25A","CCND3",0.373147054495484,0.089194032249951,0.462341086745435,1.82600839666259,NA,0
"1871","CDC25A","CCNDBP1",0.37575942099621,0.00452855547027858,0.380287976466488,1.43988601600805,NA,0
"1872","CDC25A","CCNE1",0.374225297534247,0.0896587851083887,0.463884082642635,1.82999573924159,NA,0
"1873","CDC25A","CCNE2",0.388403146627473,0.0959338062279642,0.484336952855438,1.86142261227585,NA,0
"1874","CDC25A","CCNG1",0.388137222898662,0.0091841892850276,0.397321412183689,1.49566882862491,NA,0
"1875","CDC25A","CCNG2",0,0.00896681919987199,0.00896681919987199,1.17986402032827,NA,0
"1876","CDC25A","CCNH",0.380161239194198,0.00612127507167099,0.386282514265869,1.45834217562922,NA,0
"1877","CDC25A","CCNI",0.387667618008234,0.00908069273052092,0.396748310738755,1.49371821066817,NA,0
"1878","CDC25A","CCNI2",0.377694648833975,0.0911693192229267,0.468863968056902,1.8391050687791,NA,0
"1879","CDC25A","CCNJ",0,0.0077757029264296,0.0077757029264296,1.17085803857425,NA,0
"1880","CDC25A","CCNJL",0.386469176653841,0.00587573375289926,0.39234491040674,1.46225210656226,NA,0
"1881","CDC25A","CCNK",0.374825606715015,0.0899488544263966,0.464774461141411,1.83233788395904,NA,0
"1882","CDC25A","CCNL1",0,0.0929812760998906,0.0929812760998906,1.39380171994159,NA,0
"1883","CDC25A","CCNL2",0.37949557637628,0.00590320040025883,0.385398776776538,1.45599389804653,NA,0
"1884","CDC25A","CCNT2",0.378227358739368,0.00537645504821343,0.383603813787581,1.45046223985816,NA,0
"1885","CDC25A","CCNYL1",0.383029832185513,0.00717536970683883,0.390205201892352,1.46963216424294,NA,0
"1886","CDC25A","CDC20",0.387072189552359,0.00878063756038856,0.395852827112748,1.48828344956036,NA,0
"1887","CDC25A","CDC25A",0.380028286281672,0.0923286252284281,0.472356911510101,1.84473316868893,NA,0
"1888","CDC25A","CDC25B",0.386001802481838,0.0948131415313515,0.48081494401319,1.85619361460753,NA,0
"1889","CDC25A","CDC25C",0,0.0934256177903822,0.0934256177903822,1.39086787564767,NA,0
"1890","CDC25A","CDK1",0.378760966900051,0.00562388480309961,0.38438485170315,1.45309989004483,NA,0
"1891","CDC25A","CDK16",0.389203594676018,0.0095426648175797,0.398746259493598,1.50207650273224,NA,0
"1892","CDC25A","CDK2",0.379362174336109,0.0920286423856135,0.471390816721722,1.84324875274932,1,0
"1893","CDC25A","CDK4",0.373280453550859,0.0892552521696425,0.462535705720501,1.82659082451757,NA,0
"1894","CDC25A","CDK6",0.386068506485884,0.0948642985006163,0.4809328049865,1.85639418661192,NA,0
"1895","CDC25A","CDK7",0,0.00671065614266519,0.00671065614266519,1.15990952975728,NA,0
"1896","CDC25A","CDK9",0.381630458146656,0.00661801108157557,0.388248469228231,1.46374712447815,NA,0
"1897","CDC25A","CDKN1B",0.38386504363396,0.00752867579226145,0.391393719426222,1.47341337907376,NA,0
"1898","CDC25A","CDKN2D",0,0.0903016039599283,0.0903016039599283,1.38386564098433,NA,0
"1899","CDC25A","CDT1",0.383630590493927,0.00742543806535921,0.391056028559286,1.47227697317679,NA,0
"1900","CDC25A","CEP55",0.372680157801672,0.0889965535237278,0.4616767113254,1.82377919320594,NA,0
"1901","CDC25A","CHEK2",0.383497188453756,0.00737376887431834,0.390870957328074,1.4717724663754,NA,0
"1902","CDC25A","CHN1",0.378093956699197,0.00530347830140078,0.383397435000598,1.44954438069524,NA,0
"1903","CDC25A","CLP1",0.382164964562629,0.00685617825694975,0.389021142819578,1.46637077500854,NA,0
"1904","CDC25A","CNOT7",0.37389179243382,0.00388769932894684,0.377779491762767,1.43298023187922,NA,0
"1905","CDC25A","CREB1",0.376760609988958,0.090849692716487,0.467610302705445,1.83743315508021,NA,0
"1906","CDC25A","CREB3L1",0.377360694605903,0.00508682718181307,0.382447521787716,1.44649322219416,NA,0
"1907","CDC25A","CRTC3",0.389270298680064,0.0963181067495906,0.485588405429655,1.86344161830902,NA,0
"1908","CDC25A","CSNK1D",0.38793755703021,0.0957343638210936,0.483671920851304,1.860616234364,NA,0
"1909","CDC25A","CSNK1E",0.381491217447101,0.00656684516643224,0.388058062613533,1.46331076189259,NA,0
"1910","CDC25A","CXCR7",0.386334430214696,0.00846887532781333,0.394803305542509,1.48416915036068,NA,0
"1911","CDC25A","DAXX",0.376626309693497,0.0907865166795877,0.467412826373085,1.83704020530368,NA,0
"1912","CDC25A","DCTN1",0.386201914493975,0.0949158969546676,0.481117811448642,1.85669512590511,NA,0
"1913","CDC25A","DDB2",0.377293095330528,0.00506624578126487,0.382359341111793,1.44612794612795,NA,0
"1914","CDC25A","DDX39",0,0.00884259745170353,0.00884259745170353,1.1664856056491,NA,0
"1915","CDC25A","DDX5",0.378161555974573,0.0913979376907394,0.469559493665312,1.84028707621445,NA,0
"1916","CDC25A","DDX6",0.37361304994921,0.0893789417505749,0.462991991699784,1.82756236370406,NA,0
"1917","CDC25A","DEK",0.382698123595667,0.0933951232957883,0.476093246891455,1.84989770647141,NA,0
"1918","CDC25A","DIAPH2",0.375892373908735,0.0904454194417142,0.46633779335045,1.83517598675426,NA,0
"1919","CDC25A","DLGAP5",0.387870853026165,0.00907031575437867,0.396941168780543,1.49371821066817,NA,0
"1920","CDC25A","DNM1L",0,0.00792117471312441,0.00792117471312441,1.15889237411043,NA,0
"1921","CDC25A","DNM2",0,0.0079628911177081,0.0079628911177081,1.15885328836425,NA,0
"1922","CDC25A","EBF1",0.377428743008923,0.0911073929275768,0.4685361359365,1.83861301369863,NA,0
"1923","CDC25A","ECT2L",0.376560282364879,0.0047864340978638,0.381346716462743,1.44278815872349,NA,0
"1924","CDC25A","EGFR",0.381829662951622,0.0930423465939621,0.474872009545584,1.84840497068159,NA,0
"1925","CDC25A","ELAVL1",0.377160591545647,0.00497349287534007,0.382134084420987,1.44521556256572,NA,0
"1926","CDC25A","ELL",0.385868394473748,0.00828323291250582,0.394151627386253,1.48224839308054,NA,0
"1927","CDC25A","EPB41",0.379027770980392,0.00571877303676108,0.384746544017153,1.45414532989124,NA,0
"1928","CDC25A","ERCC2",0.375493964298803,0.0902691601402002,0.465763124439003,1.83419633801313,NA,0
"1929","CDC25A","ERCC3",0.375426365023428,0.0902286230714005,0.465654988094828,1.83400053376034,NA,0
"1930","CDC25A","ERG",0.378427910927269,0.0915521964790758,0.469980107406345,1.84107592562825,NA,0
"1931","CDC25A","ESR1",0.386135210489929,0.0083859745531662,0.394521185043095,1.48333621136246,NA,0
"1932","CDC25A","ETV1",0.380228838469574,0.00614142509287845,0.386370263562452,1.45858980345545,NA,0
"1933","CDC25A","ETV5",0.377961003786671,0.0912939800703894,0.469254983857061,1.83979438852003,NA,0
"1934","CDC25A","ETV6",0.383230384373415,0.0936528167148045,0.476883201088219,1.85109363215171,NA,0
"1935","CDC25A","EWSR1",0.386600800087192,0.00858908050178635,0.395189880588979,1.48538820681307,NA,0
"1936","CDC25A","EXOSC5",0.387005485548314,0.00874953539058453,0.395755020938899,1.48770349844129,NA,0
"1937","CDC25A","EXT1",0,0.00810785962850538,0.00810785962850538,1.15522980197021,NA,0
"1938","CDC25A","EXT2",0.388202142327967,0.00921513328240669,0.397417275610374,1.49618985412584,NA,0
"1939","CDC25A","EZH2",0.388669962643655,0.00934971762740604,0.398019680271061,1.49866969075762,NA,0
"1940","CDC25A","EZR",0,0.00382540871347063,0.00382540871347063,1.13119341563786,NA,0
"1941","CDC25A","FANCD2",0,0.00798271760441,0.00798271760441,1.15313622176729,NA,0
"1942","CDC25A","FANCE",0.384600126109515,0.00780653188931783,0.392406657998833,1.47670620594808,NA,0
